Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	-0.0146	0.0024	1.022	0.061	-0.4883	0.0
	0.002	0.0156	0.9922	-0.4883	-1.0986	0.0
	-0.0337	0.0068	0.9844	0.6104	0.6714	-0.1221
	-0.0044	0.0205	1.02	0.0	-1.0986	0.1221
	-0.042	0.0024	0.979	0.1831	0.2441	-0.3052
	-0.021	-0.0063	1.0312	0.1831	-0.061	0.0
	-0.0264	-0.002	0.9863	0.1831	-0.2441	0.1221
	-0.0415	0.0186	1.0176	0.5493	0.1831	0.0
	-0.0044	-0.0088	1.0063	-0.1221	-0.7324	0.061
	-0.0474	0.0166	0.9897	0.3052	0.0	0.0
	-0.0166	0.0088	1.0244	0.1221	-0.1831	0.0
	-0.0244	0.0073	0.9883	-0.1221	-0.8545	0.1221
	-0.001	0.0342	1.0352	-0.2441	-0.061	0.061
	0.019	0.0298	0.9551	-0.6714	-1.3428	0.0
	-0.0264	0.0444	1.0171	-0.1831	0.1831	-0.061
	0.0322	0.0376	0.9863	-0.5493	-0.7324	0.0
	-0.0298	0.0327	1.0005	-0.1221	0.0	0.0
	0.019	0.0522	0.9946	-0.4883	-0.1831	0.1221
	-0.0034	0.0254	0.9937	-0.4272	-0.9155	0.1221
	-0.0098	0.0503	0.9766	-0.3662	0.0	0.1221
	0.0249	0.0298	0.9961	-0.5493	-0.9155	0.0
	-0.0195	0.0449	0.9863	-0.3662	-0.4272	0.061
	0.0083	0.0498	0.9932	-0.2441	-0.2441	0.061
	0.0103	0.0439	1.0151	-0.5493	-1.0986	0.1221
	-0.0142	0.0469	0.9756	-0.4272	-0.3662	0.0
	0.0186	0.0249	0.9956	-0.4272	-0.5493	0.061
	-0.0073	0.0396	0.9814	-0.6714	-0.7935	0.0
	0.0088	0.0503	0.9702	-0.1831	0.061	0.0
	0.0435	0.0454	0.9946	-1.0376	-1.5869	0.1831
	-0.0513	0.0142	0.9985	0.4883	0.4883	0.1221
	-0.0059	-0.0142	0.9844	-0.061	-0.6714	0.061
	-0.0439	0.0156	0.9775	0.1831	0.1831	0.0
	-0.0308	0.0054	1.0171	0.2441	0.1221	0.0
	-0.0317	-0.0171	0.9521	0.0	-0.4272	0.0
	-0.0381	-0.0254	0.9678	0.1831	0.4883	0.0
