Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	-0.8828	0.7168	0.7998	34.729	75.5615	-113.7695
	-0.7559	0.5225	-0.2812	179.1382	34.9731	38.0859
	-0.5522	0.3579	0.3164	-26.1841	-359.7412	401.001
	1.0479	0.9004	-0.2798	165.2832	-93.9331	-27.5879
	-0.127	0.7368	-0.2324	-122.9248	98.2056	-41.2598
	-0.0742	0.8472	-0.2583	-52.6733	-8.667	-57.5562
	-0.1533	1.0293	-0.0078	-81.604	194.9463	15.8081
	-0.0796	0.6157	0.4722	-177.4902	102.5391	48.1567
	0.2476	0.437	0.5132	-38.0859	-113.2812	-162.0483
	-0.2217	1.061	0.0396	-43.5181	225.647	67.1997
	-0.0679	0.7563	1.396	-256.897	117.8589	-0.6104
	-0.5181	0.1094	0.9209	252.5024	-197.0825	-152.0386
	-0.2832	0.3696	-0.0122	263.3667	-278.8086	-55.7251
	-0.228	0.8052	-0.6519	69.1528	149.6582	178.2837
	0.811	0.6973	-0.5635	-67.1387	78.7964	280.8228
	1.1606	0.4028	0.3657	-302.002	219.6655	-264.8315
	-0.3726	-0.3711	1.6597	-314.5752	141.1133	-439.5752
	-1.0869	-0.6006	1.0532	440.1855	-7.5073	82.3364
	0.1353	0.2241	-0.4976	351.0742	-118.2251	290.0391
	0.3857	0.478	-1.4521	114.563	-135.0098	197.4487
	1.0146	0.4219	-0.0444	-636.1084	335.3882	40.8325
	-0.1558	-0.2744	1.207	-328.8574	-15.9302	-172.6074
	0.1143	-0.2266	1.0737	-111.2061	65.2466	-8.4229
	-0.0264	-0.5146	0.9922	-118.103	32.2876	-109.9854
	-0.3936	-0.853	1.5957	-107.7881	116.6992	-64.209
	-0.3286	-0.9097	1.0708	304.8706	0.061	165.8325
	0.0327	-0.0601	0.4111	256.6528	-21.5454	168.9453
	0.3955	0.5024	0.1616	127.3804	1.6479	175.8423
	0.813	0.6426	0.0059	-237.1216	93.5059	-46.6309
	-0.0957	-0.5483	1.1953	-329.3457	54.5654	-250.061
	-0.9883	-1.2563	2.0933	-37.0483	88.7451	-111.145
	-0.3994	-0.5703	0.8911	265.7471	-14.0381	89.3555
	-0.0049	0.0967	0.375	161.6821	17.1509	179.2603
	0.5723	0.5396	-0.4121	-5.3101	-64.5142	150.6348
	0.2529	-0.8506	1.187	-593.6279	247.4976	-272.2168
	-1.0571	-1.6431	2.2783	153.2593	48.2178	-46.0815
	0.0669	-0.4888	0.48	384.1553	-2.8687	134.5825
	0.0317	0.4175	-0.0493	172.9126	-18.6157	26.9165
	0.2231	0.2441	0.0029	-384.1553	-13.5498	43.8232
	-0.2798	-1.1855	1.937	-427.3682	130.8594	-191.2231
	-0.7637	-1.5161	1.8721	420.8374	29.48	108.2153
	0.1499	-0.0659	-0.165	485.5957	-157.5317	82.6416
	0.1147	0.5601	-1.0425	-37.7197	-108.8257	29.3579
	-0.0737	-0.9482	1.4053	-695.0684	160.0342	-151.9775
	-0.9219	-1.4102	2.2217	268.7378	-26.6724	-0.3052
	0.0078	-0.0879	0.0249	411.3159	-62.5	96.7407
	0.1206	0.4497	-0.5	-173.0347	48.5229	8.5449
	-0.6885	-1.3784	2.3843	-477.6611	86.6089	-181.2744
	-0.1631	-0.5371	0.5747	513.9771	-40.3442	153.7476
	0.127	0.4785	-0.1196	-28.6865	26.7334	25.2686
	-0.4321	-0.981	1.6309	-587.4634	93.1396	-181.4575
	-0.2959	-0.7373	0.8496	545.105	-50.9644	179.5654
	0.168	0.4355	-0.3687	95.7642	24.0479	28.9917
	-0.3589	-0.5859	1.458	-706.3599	172.6074	-187.8052
	-0.3394	-0.6318	1.186	515.8081	-94.6655	94.9097
	-0.0601	0.4697	-0.3379	-30.3955	70.4956	-43.396
	-0.5884	-0.4126	1.5522	-264.6484	51.9409	11.8408
	0.0327	0.2285	0.3779	172.8516	-138.9771	-38.208
	-0.3486	-0.4902	1.3423	-250.6714	63.5986	-57.8613
	-0.4067	-0.8765	1.2939	378.418	-18.3105	106.2622
	-0.4731	-0.2578	0.6011	377.5024	-13.4888	138.2446
	0.0752	0.3525	0.1094	234.0698	28.6865	254.8218
	0.5664	0.7031	-0.0884	149.5361	52.4292	203.9185
	0.8706	0.4697	-0.2202	164.917	3.9062	187.8052
	1.1875	0.0874	-0.4751	118.9575	-84.9609	10.9863
	0.7275	0.4028	-0.6216	-72.6318	-103.6377	-196.106
	0.1279	0.3159	-0.6562	-35.5835	17.334	-87.2803
	0.5347	0.708	-0.7109	-40.4663	-108.9478	-63.3545
	0.251	0.5708	-0.7715	-136.1084	-60.1196	-100.5249
	-0.0811	0.6128	-0.3579	-224.4263	-71.2891	-68.8477
	-0.209	0.3677	0.4409	-413.8184	179.1992	-59.2041
	-0.0708	0.0454	0.9531	-358.7036	96.9238	-13.1226
	-0.2803	-0.2852	1.3477	-155.8838	-1.2207	-64.4531
	-0.4561	-0.4033	1.3994	67.688	-22.583	3.54
	-0.3618	-0.2837	0.9692	276.123	13.2446	112.6709
	-0.0317	0.2686	0.6875	278.5034	-49.1943	203.0029
	0.3062	0.6255	0.127	226.6846	-15.564	140.0757
	0.5229	0.8511	-0.2671	110.1685	-88.1958	0.1831
	0.3413	0.8784	-0.0127	17.5171	11.2305	0.0
	0.3159	0.8369	-0.1743	114.0747	-109.1919	-52.3071
	0.0938	0.7202	-0.5073	87.9517	-66.4062	-37.0483
	0.1313	0.7104	-0.5474	-19.165	-35.2783	-45.7153
	-0.126	0.6362	-0.7427	-17.7612	-54.2603	-42.8467
	-0.1587	0.7378	-0.375	-161.0107	22.2778	2.2583
	-0.1792	0.7534	0.0312	-69.5801	-13.4888	-12.4512
	-0.1445	0.7402	-0.3506	-70.7397	-71.9604	17.7002
	-0.0742	0.5977	0.5073	-317.749	-40.5884	-32.6538
	-0.1406	0.4053	0.8296	-196.7163	19.4702	-7.1411
	-0.2148	0.145	0.769	-202.2095	-14.4653	-24.4141
	-0.0952	-0.061	0.9683	-90.0879	9.8877	12.5122
	-0.0869	-0.251	1.0693	-111.084	-24.1089	-50.9033
	-0.7095	-0.8428	1.6431	-30.3345	20.5078	-57.1289
	-0.0601	-0.7534	1.0527	429.4434	67.1997	338.6841
	0.0059	0.2642	0.1362	331.8481	-120.9717	63.7817
	0.1064	0.6523	-0.0688	210.144	-22.2168	100.2808
	0.209	0.8223	-0.3022	105.2856	-46.936	0.3052
	0.1074	0.7471	-0.418	77.6978	-55.7861	-21.6064
	-0.0649	0.7168	-0.5371	-56.3354	0.6104	-13.3057
	0.1133	0.665	-0.7793	-113.4644	-59.8145	3.6011
	0.083	0.4741	0.3008	-415.2222	139.3433	1.2817
	0.0308	0.2632	0.7466	-317.1997	15.2588	-28.9307
	0.2417	0.1094	0.8545	-232.9712	9.3994	0.1221
	-0.2378	-0.4521	1.4458	-154.1748	30.8838	-88.0127
	-0.3652	-0.4985	1.1597	77.5757	-23.8037	3.6011
	-0.0762	-0.2104	0.9595	34.4849	26.5503	59.6313
	-0.3511	-0.3296	1.4033	39.0015	29.541	37.5366
	-0.0581	-0.1353	1.0664	292.6025	-2.4414	152.9541
	0.1162	0.355	0.25	380.9814	-147.3999	29.2969
	-0.0713	0.6177	-0.0913	251.2207	-105.957	-41.748
	-0.0166	0.73	-0.5815	157.7759	-55.603	-22.7661
	-0.2734	0.5361	-0.8315	38.0859	-48.584	-11.5356
	-0.3711	0.3027	-0.7979	-202.6978	-34.3628	105.7739
	0.4111	0.5376	-0.0312	-466.8579	103.5156	38.3911
	0.2339	-0.146	1.0132	-452.2705	91.3086	-68.9087
	-0.2637	-0.4189	1.4946	-87.4634	7.0801	-44.3726
	-0.1909	-0.2583	0.9531	106.3232	-19.5923	-11.5967
	-0.2915	-0.3784	1.0723	24.4141	-27.1606	-49.6826
	-0.2197	-0.2354	1.1665	65.5518	-4.2725	52.124
	-0.0371	-0.145	1.022	267.5781	61.0962	90.21
	-0.063	0.4258	0.1636	310.0586	-60.791	35.5835
	-0.0337	0.8081	-0.2021	232.4219	-78.7964	6.6528
	-0.2051	0.7974	-0.3379	93.5669	-4.0894	-12.146
	-0.0693	0.7993	-0.3716	29.541	-16.6626	-7.6294
	-0.2988	0.7759	-0.4907	14.7095	-15.8081	-21.7285
	-0.2534	0.6357	-0.4883	-139.4653	177.3071	16.6626
	0.0088	0.7524	-0.1636	-195.1904	65.7959	-30.3955
	-0.2539	0.5439	0.377	-257.6904	-2.4414	-48.7061
	-0.4272	0.3721	0.8638	-205.2612	73.7305	-28.4424
	-0.4189	0.2104	0.8975	-116.5771	-2.0142	-55.603
	-0.6338	-0.0977	0.9692	-98.2056	-43.9453	-51.6968
	-0.6807	-0.2319	1.3281	65.3687	11.4746	53.833
	-0.5249	-0.1323	0.8389	174.7437	130.0659	243.103
	0.1953	0.3096	0.353	352.6611	-49.7437	256.2866
	0.3853	0.5234	-0.6196	359.436	-206.0547	92.7734
	0.083	0.5068	-1.1118	74.3408	-105.4688	-11.4136
	-0.0454	0.4746	-1.0327	-108.2153	-4.0894	-6.1035
	0.1025	0.4917	-0.4336	-380.3711	-35.9497	40.3442
	0.0146	0.2705	0.4956	-398.8647	132.9346	-43.6401
	-0.1963	-0.082	1.1943	-312.7441	84.6558	-142.7002
	-0.6743	-0.4863	1.4004	-52.3682	15.9912	-65.4297
	-0.2935	-0.2173	1.1577	68.9697	7.8735	51.5747
	-0.269	-0.1548	1.0869	264.6484	50.0488	182.1289
	0.3848	0.2993	0.0693	398.3154	-66.4673	224.5483
	0.2163	0.7178	-0.4229	244.4458	-101.9897	3.3569
	0.1738	0.7026	-0.9668	23.0103	-97.7783	-24.7803
	0.0815	0.5684	-0.5273	-330.2612	-1.0376	10.498
	0.2505	0.2163	0.2686	-431.0913	-11.4746	-103.8208
	-0.248	-0.9141	1.5723	-467.2241	43.7622	-224.2432
	-0.8711	-0.999	1.8535	174.5605	-47.1802	4.5776
	-0.0654	-0.4116	0.9062	242.7979	101.4404	218.5669
	0.0083	0.4507	0.3618	159.1187	-34.729	42.8467
	-0.1514	0.5786	0.4546	109.9854	18.7988	75.8057
	-0.0557	0.752	0.3667	122.5586	-34.5459	37.1704
	0.022	0.9048	-0.0518	73.6084	-23.3765	46.875
	0.2422	0.9927	-0.1528	-68.0542	29.1748	-62.6831
	0.0439	0.5811	0.354	-248.9014	-12.5732	-119.3237
	-0.0171	-0.0933	0.7422	-206.665	-45.5322	-146.4233
	-0.5522	-0.5806	0.8213	22.644	58.1055	-129.0283
	-0.1499	-0.6465	1.2627	-341.0645	172.6074	-51.2695
	-0.5425	-0.6733	1.333	-47.9736	41.8701	-51.4526
	-0.3848	-0.7915	0.3652	220.0928	87.7075	321.228
	0.4453	-0.0752	0.603	-35.4614	94.4214	55.603
	-0.5581	-1.0259	0.7373	-70.6177	-264.8315	-448.7305
	-0.312	-0.3345	1.2202	-175.7202	20.874	30.8838
	0.271	-0.6782	0.6875	187.3779	106.0791	441.1011
