Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	0.5747	-0.0518	1.0171	6.5918	13.9771	-16.6626
	0.1123	0.103	1.1748	-3.54	-6.2866	-1.1597
	-0.106	-0.0596	0.8442	5.6763	12.4512	0.8545
	0.1099	-0.042	0.854	-1.8311	-8.5449	-2.3804
	-0.0425	0.0815	0.9595	-1.9531	6.0425	25.3296
	0.0171	-0.0767	0.9492	1.0986	-10.6812	-27.71
	0.0718	0.123	1.1484	-7.3242	3.0518	36.9263
	0.1494	-0.0181	0.9824	3.2349	-7.5073	-25.8179
	-0.1772	0.1558	1.1025	-11.3525	-2.3193	32.1045
	0.3184	-0.1177	0.9819	5.0049	-9.1553	-36.499
	-0.0874	0.1372	1.1309	-12.3901	-8.4229	56.8848
	0.3687	-0.0776	1.0132	5.5542	-0.7324	-32.8979
	-0.1274	0.0522	1.0679	-14.2212	-20.3857	31.8604
	0.5635	-0.1138	0.9175	7.8735	16.3574	-21.6675
	-0.1318	-0.0103	0.9878	-5.9204	-2.9907	33.5693
	0.4883	0.0625	1.104	6.2866	11.7798	-2.8687
	-0.0547	-0.2061	0.7578	-3.0518	-5.188	13.7329
	0.1772	0.1562	0.9473	3.2349	15.3809	21.4844
	0.0898	0.0078	1.1328	3.6621	-9.7046	-45.7153
	-0.1455	0.0	0.8037	-2.6855	-1.8921	27.2827
	0.3267	-0.0293	1.0059	6.6528	-0.1221	-38.5132
	-0.1577	0.2251	1.2012	-12.0239	-11.2305	59.3872
	0.1748	-0.0229	1.0283	8.9111	-0.5493	-29.1138
	-0.1055	-0.0522	0.9927	-6.958	-20.0806	-5.3711
	0.1309	0.1035	1.0913	7.8735	2.9907	-14.4043
	-0.2529	-0.0137	0.8975	-7.3853	-0.3662	39.856
	0.2358	0.0752	1.1665	3.7842	17.0898	-39.0625
	0.1045	-0.0181	0.9482	-0.6714	0.4883	13.3057
	0.1621	0.063	1.0562	3.9062	1.1597	-9.9487
	0.0913	-0.083	0.8442	-1.5869	-11.8408	-19.7754
	0.1919	0.1187	0.9321	-2.4414	5.249	1.0986
	0.2534	-0.0171	0.9199	-0.5493	-6.0425	-16.4795
	0.1919	0.1387	1.1377	0.061	3.1128	34.4238
	0.1211	-0.0718	1.0278	-0.4883	-6.3477	-26.9775
	0.0249	0.1108	1.1597	-7.6294	7.2021	41.5649
	0.269	0.0454	1.1245	-1.0376	0.0	-10.6201
	0.0884	0.0811	0.9224	-9.2773	-2.3193	30.3345
	0.606	-0.0752	1.0332	5.3711	11.2915	-14.4653
	-0.0015	0.2305	1.4111	-5.249	-8.606	43.1519
	0.6562	-0.0215	1.1289	10.6201	26.9775	-13.0005
	0.0332	-0.0859	0.8394	-2.7466	-15.0146	4.8828
	-0.2764	-0.0073	0.7964	8.0566	12.2681	17.334
	0.5322	-0.1709	0.8462	-4.3335	-7.8735	-15.1367
	0.417	0.1631	0.9478	-7.4463	10.8643	63.1714
	0.5454	-0.1323	0.9077	2.2583	0.5493	-8.1787
	0.1919	-0.3472	0.8491	-10.8032	16.6016	40.7715
	0.3726	-0.1313	0.9385	4.4556	9.7656	-2.4414
	-0.3989	0.1162	1.1172	-21.7285	-9.6436	45.9595
	0.2812	-0.1333	0.7827	14.5264	31.1279	16.0522
	-0.2959	0.1353	0.7998	-10.6201	17.5781	58.7769
	0.272	-0.1934	1.0479	1.0376	25.2686	29.2969
	-0.3447	-0.0806	1.0273	-22.3389	-28.0151	19.8975
	-0.0967	0.0811	0.7798	3.2349	18.3105	35.3394
	0.1035	-0.1548	0.9634	12.8784	12.7563	-1.8921
	-0.3672	0.1943	1.1895	-17.334	-6.897	10.8643
	0.0479	0.063	1.1763	8.667	10.7422	18.1274
	-0.0361	-0.0605	0.9814	1.4038	-0.2441	-18.4937
